,word,freq,cfbetweenness,eigenvalue
4483,بريطانيا,1,0.00032950918849778945,4.8231131572077245e-06
4480,من,1,0.00032950918849775546,4.8231131572077245e-06
4488,البريطانية,1,0.00032950918849764335,4.8231131572077245e-06
4481,جامعة,1,0.0003295091884976176,4.8231131572077245e-06
4484,تستخلص,1,0.00032950918849758567,4.8231131572077245e-06
4495,حيث,1,0.0003295091884975626,4.8231131572077245e-06
4498,النظام,1,0.0003295091884975484,4.8231131572077245e-06
4490,الكورونا,1,0.00032950918849751845,4.8231131572077245e-06
4489,مواجهة,1,0.0003295091884974732,4.8231131572077245e-06
4487,الحكومة,1,0.000329509188497431,4.8231131572077245e-06
4500,وربع,1,0.00032950918849739095,4.8231131572077245e-06
4479,دراسة,1,0.00032950918849736867,4.8231131572077245e-06
4486,استراتيجية,1,0.0003295091884973543,4.8231131572077245e-06
4493,غير,1,0.0003295091884973184,4.8231131572077245e-06
4499,الصحي,1,0.000329509188497314,4.8231131572077245e-06
4494,ممكنة,1,0.0003295091884973081,4.8231131572077245e-06
4496,ستؤدي,1,0.00032950918849730237,4.8231131572077245e-06
4485,أن,1,0.00032950918849729207,4.8231131572077245e-06
4492,القطيع,1,0.0003295091884972892,4.8231131572077245e-06
4501,مليون,1,0.00032950918849728627,4.8231131572077245e-06
4482,إمپيريال,1,0.0003295091884972467,4.8231131572077245e-06
4491,مناعة,1,0.00032950918849722317,4.8231131572077245e-06
4497,لإنهيار,1,0.0003295091884972024,4.8231131572077245e-06
2509,muera,1,0.0003294396580612874,0.0015230784443266386
2510,estaria,1,0.0003294396580612866,0.0015230784443266386
2511,padrisimo,1,0.0003294396580612801,0.0015230784443266386
2737,mentalhealth,1,0.00032923128912477174,0.0023013704213796535
2738,stressful,1,0.0003292312891247348,0.0023013704213796535
2736,physical,1,0.00032923128912473395,0.0023013704213796535
2667,sequel,1,0.00032861646996160175,0.0016586142312558104
4271,mapeiam,3,0.0003284754831463729,0.0008780731449301467
4269,acredito,3,0.00032847548314636715,0.0008780731449301467
4276,fervido,3,0.00032847548314636607,0.0008780731449301467
4268,realmente,3,0.00032847548314636537,0.0008780731449301467
4274,acreditam,3,0.000328475483146363,0.0008780731449301467
4273,outros,3,0.00032847548314636265,0.0008780731449301467
4270,alguns,3,0.00032847548314636054,0.0008780731449301467
4272,genoma,3,0.0003284754831463492,0.0008780731449301467
2765,entiende,1,0.0003275774275151277,0.00022622204012305428
2766,consigna,1,0.0003275774275151214,0.00022622204012305428
2768,yomequedoencasa,1,0.0003275774275151172,0.00022622204012305428
2764,locos,1,0.0003275774275151103,0.00022622204012305428
157,plates,1,0.00032742058249637045,0.0005334950075064452
159,manufacturer,1,0.0003274205824963635,0.0005334950075064452
158,alabama,1,0.0003274205824963566,0.0005334950075064452
156,sanitizer,1,0.0003274205824963543,0.0005334950075064452
320,radiosavana,1,0.00032702427456827966,0.0016645612195654903
315,messo,1,0.0003270242745682694,0.0016645612195654903
313,veramente,1,0.00032702427456825065,0.0016645612195654903
316,mascherina,1,0.0003270242745682452,0.0016645612195654903
314,è,1,0.00032702427456823705,0.0016645612195654903
319,aiuto,1,0.0003270242745682283,0.0016645612195654903
317,sto,1,0.0003270242745682201,0.0016645612195654903
318,modo,1,0.00032702427456821737,0.0016645612195654903
3805,entremos,1,0.00032599577107724024,0.001644647050783204
3806,gusta,1,0.00032599577107722164,0.001644647050783204
3804,quiero,1,0.00032599577107716933,0.001644647050783204
3807,encerrada,1,0.000325995771077168,0.001644647050783204
2800,superiority,1,0.000324984172265923,0.0004946281727171291
2801,worked,1,0.0003249841722659114,0.0004946281727171291
5095,max,1,0.0003245984709159787,0.0021849418286712338
4471,manas,1,0.00032400528613697575,0.00173134468520003
4469,surged,1,0.0003240052861369756,0.00173134468520003
4470,churches,1,0.0003240052861369756,0.00173134468520003
4472,sharma,1,0.00032400528613697456,0.00173134468520003
5445,fuegos,1,0.00032320239734871093,0.0015551473805140547
5446,artificiales,1,0.00032320239734869635,0.0015551473805140547
5448,pudo,1,0.00032320239734864794,0.0015551473805140547
5447,aliento,1,0.000323202397348629,0.0015551473805140547
5444,bombas,1,0.00032320239734861807,0.0015551473805140547
551,fullblown,2,0.00032075380287086534,0.004108286936244063
546,dow,2,0.0003207538028708554,0.004108286936244064
552,recession,2,0.0003207538028708526,0.004108286936244063
542,prudent,2,0.0003207538028708499,0.004108286936244064
540,failing,2,0.00032075380287084935,0.004108286936244064
547,pretended,2,0.00032075380287084,0.004108286936244064
5674,fanb,1,0.0003206688375023728,0.0022419422542987915
5673,prevencionyprotecciondelpueblo,1,0.00032066883750235997,0.0022419422542987915
5672,descargue,1,0.00032066883750234794,0.0022419422542987915
1659,decidieron,2,0.0003202899834590419,0.004541267230787485
1665,panelistas,2,0.0003202899834590367,0.004541267230787485
1663,tenerlo,2,0.00032028998345903434,0.004541267230787485
1658,altura,2,0.00032028998345900745,0.004541267230787485
1667,reaccionamos,2,0.0003202899834590044,0.004541267230787485
1666,digan,2,0.0003202899834589926,0.004541267230787485
1661,cerrar,2,0.0003202899834589872,0.004541267230787485
4939,historia,1,0.00031980622387784157,0.0007524901856973204
4940,lleguen,1,0.0003198062238778314,0.0007524901856973204
5182,pueyrredon,1,0.0003187148293075626,0.0015348075582383928
5181,camara,1,0.0003187148293075349,0.0015348075582383928
5180,mandas,1,0.00031871482930748135,0.0015348075582383928
5184,prevenirnos,1,0.00031871482930747507,0.0015348075582383928
5183,viamonte,1,0.00031871482930744444,0.0015348075582383928
5138,wave,1,0.0003180377620485585,0.0014001487625497177
1613,genetically,1,0.0003177023252569268,0.0018691597642292942
1614,inferior,1,0.0003177023252569237,0.0018691597642292942
3604,culera,1,0.00031738167177072953,0.0016395542347233285
435,vanishes,1,0.0003168895644271489,0.002075263381703249
438,xi,1,0.0003168895644271445,0.002075263381703249
439,clown,1,0.000316889564427142,0.002075263381703249
2366,gyms,1,0.0003136681560226607,0.0015734846878904109
2368,centers,1,0.00031366815602265505,0.0015734846878904109
2367,recreation,1,0.0003136681560226514,0.0015734846878904109
2734,urgent,2,0.00031352078014115927,0.0005304034983263421
3206,tune,2,0.00031252569351270914,0.003345570351701979
4014,reminding,1,0.0003092330777500613,0.0003218597035049361
4772,disneyland,1,0.0003091467038874693,0.0015581551818746341
4777,pronto,1,0.0003091467038874561,0.0015581551818746341
4774,puertas,1,0.00030914670388744415,0.0015581551818746341
4776,personajes,1,0.00030914670388743526,0.0015581551818746341
4775,despiden,1,0.00030914670388743423,0.0015581551818746341
4773,cierra,1,0.00030914670388742057,0.0015581551818746341
3063,ที่ท่าเรือแหลมฉบัง,1,0.0003073675879007956,0.0007308835470024741
4507,อัลตา,1,0.00030736758790076346,2.6023816732868204e-06
3070,บรรจุหน้ากากอนามัย,1,0.0003073675879006844,0.0007308835470024741
3064,มีนาคม,1,0.0003073675879006544,0.0007308835470024741
3062,เจอหน้ากากล้านชิ้น,1,0.00030736758790064495,0.0007308835470024741
3068,ตรวจสอบตู้คอนเทรนเนอร์,1,0.00030736758790063536,0.0007308835470024741
3076,ประยุทธ์ออกไป,1,0.000307367587900631,0.0007308835470024741
3072,เตรียมส่งไปอเมริกา,1,0.000307367587900621,0.0007308835470024741
3069,ตู้,1,0.00030736758790058847,0.0007308835470024741
3066,น,2,0.00030736758790058185,0.0007308835470024741
4516,ฝ่าวิกฤตโควิด,1,0.00030736758790057123,2.6023816732868204e-06
4517,thestandardco,1,0.0003073675879005357,2.6023816732868204e-06
3075,ตู้คอนเทนเนอร์,1,0.0003073675879005326,0.0007308835470024741
3065,เวลา,1,0.0003073675879005259,0.0007308835470024741
4505,โค้ชและผู้เล่นของทีมฟุตบอลสโมสรแอตเลติโก,1,0.00030736758790052385,2.6023816732868204e-06
4509,ประเทศสเปน,1,0.0003073675879005204,2.6023816732868204e-06
4508,ในเมืองมาลากา,1,0.0003073675879005166,2.6023816732868204e-06
3073,ด้านตัวแทนบริษัทยืนยันส่งออกถูกต้อง,1,0.00030736758790051377,0.0007308835470024741
3071,ล้านชิ้น,1,0.000307367587900513,0.0007308835470024741
4506,ปอร์ตาดา,1,0.00030736758790051095,2.6023816732868204e-06
3074,หลังส่งออกไปแล้วกว่า,1,0.00030736758790050287,0.0007308835470024741
4512,หลังตรวจพบเป็นโรคโควิด,1,0.0003073675879005026,2.6023816732868204e-06
3067,ศุลกากรแหลมฉบังร่วมกรมการค้าภายใน,1,0.00030736758790049945,0.0007308835470024741
4510,เสียชีวิตแล้วในวัย,1,0.00030736758790048737,2.6023816732868204e-06
4515,franciscogarcia,1,0.00030736758790048124,2.6023816732868204e-06
4511,ปี,1,0.0003073675879004756,2.6023816732868204e-06
4513,และถูกพบว่า,1,0.000307367587900447,2.6023816732868204e-06
4503,ฟรานซิสโก,1,0.00030736758790043554,2.6023816732868204e-06
4514,เป็นโรคมะเร็งเม็ดเลือดขาวร่วมด้วย,1,0.0003073675879004305,2.6023816732868204e-06
4504,การ์เซีย,1,0.0003073675879004236,2.6023816732868204e-06
4857,despejada,1,0.0003062504151650673,0.0015363769664792713
4856,rutina,1,0.0003062504151650629,0.0015363769664792713
299,encerrarnos,2,0.00030610255240213265,0.003666176703561945
298,toquedequeda,2,0.000306102552402113,0.003666176703561945
297,querido,2,0.00030610255240209476,0.003666176703561945
2102,poutine,2,0.00030507616177563167,0.0033804952513486583
2100,holy,2,0.0003050761617756256,0.0033804952513486583
2101,flipping,2,0.0003050761617756187,0.0033804952513486583
2106,lockdowncanada,2,0.0003050761617756139,0.0033804952513486583
2103,provincial,2,0.0003050761617755983,0.0033804952513486583
5429,invasion,1,0.0003050253248115743,0.0016134743697043446
5427,picking,1,0.0003050253248115672,0.0016134743697043446
5430,preoccupied,1,0.00030502532481156333,0.0016134743697043446
5428,alien,1,0.0003050253248115575,0.0016134743697043446
5426,ripe,1,0.00030502532481154545,0.0016134743697043446
3208,peguei,1,0.00030441930139730664,0.0015314700244988286
3209,flamenguista,1,0.0003044193013972979,0.0015314700244988286
3207,vir,1,0.0003044193013972923,0.0015314700244988286
5323,destroying,1,0.0003041991691583166,0.00036196470326179796
5324,systems,1,0.0003041991691583142,0.00036196470326179796
5322,accidentally,1,0.00030419916915831334,0.00036196470326179796
1072,flatten,1,0.00030244232517457963,0.0024458586584885896
351,arrechisimos,1,0.00030188446770006844,0.001534516220727144
353,prohibio,1,0.0003018844677000616,0.001534516220727144
352,mama,1,0.00030188446770005505,0.001534516220727144
1098,ieda,1,0.00030055676878598794,0.0015515801409125619
1095,professora,1,0.0003005567687859802,0.0015515801409125619
1099,linck,1,0.00030055676878597515,0.0015515801409125619
1096,unicruz,1,0.0003005567687859724,0.0015515801409125619
4534,runs,1,0.0003003673266219724,0.0005644165923771314
4536,landslide,1,0.00030036732662194125,0.0005644165923771314
4535,win,1,0.00030036732662192515,0.0005644165923771314
867,แต่หลายคนบอกหมอนี้เทพจริง,2,0.0002973130924577647,0.001498447754391644
866,หวังให้แซะ,2,0.0002973130924577322,0.001498447754391644
864,เลยให้หมอตัวท็อปจริงๆมาพูดแทน,2,0.00029731309245772204,0.001498447754391644
860,ของอังกฤษพอสมควร,2,0.000297313092457721,0.001498447754391644
865,ทีนี้นักข่าวไปถามหมอคนอื่นในวงการ,2,0.00029731309245771553,0.001498447754391644
857,เมื่อกี้กินข้าวกับเพื่อนที่เรียนหมอจบที่มหาลัยเดียวกับเรา,2,0.0002973130924577146,0.001498447754391644
868,ควรฟัง,2,0.0002973130924577028,0.001498447754391644
861,คือ,2,0.00029731309245770155,0.001498447754391644
862,ทีมของรัฐบาลอังกฤษ,2,0.00029731309245769987,0.001498447754391644
858,ucl,2,0.00029731309245769754,0.001498447754391644
863,รู้ดีว่าไม่มีใครชอบนายก,2,0.0002973130924576965,0.001498447754391644
859,คือเขามั่นใจในวิธีรับ,2,0.00029731309245764484,0.001498447754391644
5675,barbershops,1,0.00029704216568580846,0.001626967439304135
5676,salons,1,0.00029704216568580727,0.001626967439304135
5431,nous,1,0.0002963006976497602,0.0015743776251854675
5434,devant,1,0.0002963006976497547,0.0015743776251854675
5433,guerre,1,0.0002963006976497528,0.0015743776251854675
5432,sommes,1,0.0002963006976497476,0.0015743776251854675
4844,mel,1,0.00029583643135283925,0.00023630588059866982
4846,pamfam,1,0.00029583643135283014,0.00023630588059866982
4845,brooks,1,0.00029583643135281876,0.00023630588059866982
1990,hadir,1,0.0002946480304372657,0.0007461981002525905
1992,interaktif,1,0.0002946480304372564,0.0007461981002525905
1989,microsoft,1,0.0002946480304372563,0.0007461981002525905
1991,peta,1,0.00029464803043725607,0.0007461981002525905
5320,ไม่ใช่ไสยศาสตร์,1,0.0002928341194784416,2.5709116201535248e-06
5316,เหตุเพราะใช้ก้านฉีดซ้ำกัน,1,0.00029283411947841654,2.5709116201535248e-06
5313,ได้,1,0.0002928341194784066,2.5709116201535248e-06
5318,ทำให้ติดเชื้อกันงอมแงม,1,0.0002928341194783885,2.5709116201535248e-06
5315,คน,1,0.0002928341194783625,2.5709116201535248e-06
5319,ตอนนี้ต้องวิทยาศาสตร์ครับ,1,0.0002928341194783353,2.5709116201535248e-06
5311,เกาหลีใต้,1,0.0002928341194783335,2.5709116201535248e-06
5312,เชื่อว่าการฉีดน้ำเกลือเข้าไปในคอช่วยป้องกัน,1,0.0002928341194783025,2.5709116201535248e-06
5314,แต่ผลปรากฏว่าสาวกพากันติดเชื้อกันเป็นแถว,1,0.000292834119478294,2.5709116201535248e-06
5317,ฉีดเข้าไปในคอสาวกทุกคน,1,0.00029283411947829104,2.5709116201535248e-06
5310,คริสต์อีกนิกายที่,1,0.00029283411947828654,2.5709116201535248e-06
2771,cerrara,1,0.0002926456739130979,0.001565346102517656
1509,gohmerts,1,0.00029262000093149344,0.0014231288981802865
5474,gym,1,0.000291921378059816,0.0015686953720364103
4567,ends,1,0.00029184324088796893,0.0004181425644270004
4569,poorly,1,0.00029184324088796606,0.0004181425644270004
4568,investigation,1,0.00029184324088796053,0.0004181425644270004
4097,marcan,1,0.0002915757051928738,0.0015255052853771415
4099,promociones,1,0.0002915757051928027,0.0015255052853771415
4100,telefonocel,1,0.00029157570519279947,0.0015255052853771415
4095,ay,1,0.0002915757051927949,0.0015255052853771415
4096,descansan,1,0.00029157570519278906,0.0015255052853771415
4098,ofrecer,1,0.00029157570519278673,0.0015255052853771415
4101,nms,1,0.00029157570519277773,0.0015255052853771415
80,registrados,1,0.0002909870839512927,0.001841051490527712
1842,svp,1,0.0002893650678103822,5.5739609904276066e-05
1840,pensez,1,0.0002893650678103793,5.5739609904276066e-05
2,demonstrates,1,0.0002866811242916023,0.0008192728354675628
3,behave,1,0.000286681124291596,0.0008192728354675628
